1.230374e+04,1.319415e+04,1.549010e-05
1.207160e+04,1.340687e+04,1.401602e-05
1.183578e+04,1.361550e+04,1.268222e-05
1.159635e+04,1.381999e+04,1.147535e-05
1.135339e+04,1.402027e+04,1.038333e-05
1.110698e+04,1.421628e+04,9.395222e-06
1.085718e+04,1.440796e+04,8.501149e-06
1.060407e+04,1.459525e+04,7.692158e-06
1.034773e+04,1.477809e+04,6.960152e-06
1.008824e+04,1.495644e+04,6.297806e-06
9.825681e+03,1.513022e+04,5.698490e-06
9.560125e+03,1.529940e+04,5.156207e-06
9.291658e+03,1.546392e+04,4.665529e-06
9.020360e+03,1.562372e+04,4.221546e-06
8.746315e+03,1.577877e+04,3.819812e-06
8.469605e+03,1.592901e+04,3.456309e-06
8.190316e+03,1.607440e+04,3.127398e-06
7.908531e+03,1.621489e+04,2.829787e-06
7.624338e+03,1.635045e+04,2.560497e-06
7.337822e+03,1.648102e+04,2.316833e-06
7.049071e+03,1.660657e+04,2.096357e-06
6.758173e+03,1.672706e+04,1.896863e-06
6.465216e+03,1.684246e+04,1.716352e-06
6.170290e+03,1.695273e+04,1.553020e-06
5.873484e+03,1.705784e+04,1.405230e-06
5.574889e+03,1.715774e+04,1.271505e-06
5.274596e+03,1.725243e+04,1.150505e-06
4.972696e+03,1.734185e+04,1.041020e-06
4.669282e+03,1.742600e+04,9.419541e-07
4.364445e+03,1.750483e+04,8.523153e-07
4.058279e+03,1.757834e+04,7.712068e-07
3.750877e+03,1.764649e+04,6.978168e-07
3.442332e+03,1.770926e+04,6.314107e-07
3.132738e+03,1.776664e+04,5.713241e-07
2.822190e+03,1.781861e+04,5.169554e-07
2.510783e+03,1.786515e+04,4.677606e-07
2.198611e+03,1.790625e+04,4.232473e-07
1.885769e+03,1.794189e+04,3.829700e-07
1.572352e+03,1.797207e+04,3.465256e-07
1.258457e+03,1.799677e+04,3.135493e-07
9.441784e+02,1.801600e+04,2.837111e-07
6.296121e+02,1.802973e+04,2.567124e-07
3.148540e+02,1.803797e+04,2.322830e-07
1.104676e-12,1.804072e+04,2.101784e-07
-3.148540e+02,1.803797e+04,1.901773e-07
-6.296121e+02,1.802973e+04,1.720795e-07
-9.441784e+02,1.801600e+04,1.557040e-07
-1.258457e+03,1.799677e+04,1.408868e-07
-1.572352e+03,1.797207e+04,1.274796e-07
-1.885769e+03,1.794189e+04,1.153483e-07
-2.198611e+03,1.790625e+04,1.043715e-07
-2.510783e+03,1.786515e+04,9.443923e-08
-2.822190e+03,1.781861e+04,8.545215e-08
-3.132738e+03,1.776664e+04,7.732030e-08
-3.442332e+03,1.770926e+04,6.996230e-08
-3.750877e+03,1.764649e+04,6.330451e-08
-4.058279e+03,1.757834e+04,5.728029e-08
-4.364445e+03,1.750483e+04,5.182935e-08
-4.669282e+03,1.742600e+04,4.689713e-08
-4.972696e+03,1.734185e+04,4.243428e-08
-5.274596e+03,1.725243e+04,3.839613e-08
-5.574889e+03,1.715774e+04,3.474225e-08
-5.873484e+03,1.705784e+04,3.143609e-08
-6.170290e+03,1.695273e+04,2.844455e-08
-6.465216e+03,1.684246e+04,2.573769e-08
-6.758173e+03,1.672706e+04,2.328843e-08
-7.049071e+03,1.660657e+04,2.107224e-08
-7.337822e+03,1.648102e+04,1.906695e-08
-7.624338e+03,1.635045e+04,1.725249e-08
-7.908531e+03,1.621489e+04,1.561070e-08
-8.190316e+03,1.607440e+04,1.412515e-08
-8.469605e+03,1.592901e+04,1.278096e-08
-8.746315e+03,1.577877e+04,1.156469e-08
-9.020360e+03,1.562372e+04,1.046417e-08
-9.291658e+03,1.546392e+04,9.468368e-09
-9.560125e+03,1.529940e+04,8.567334e-09
-9.825681e+03,1.513022e+04,7.752044e-09
-1.008824e+04,1.495644e+04,7.014340e-09
-1.034773e+04,1.477809e+04,6.346837e-09
-1.060407e+04,1.459525e+04,5.742856e-09
-1.085718e+04,1.440796e+04,5.196351e-09
-1.110698e+04,1.421628e+04,4.701853e-09
-1.135339e+04,1.402027e+04,4.254412e-09
-1.159635e+04,1.381999e+04,3.849551e-09
-1.183578e+04,1.361550e+04,3.483218e-09
-1.207160e+04,1.340687e+04,3.151746e-09
-1.230374e+04,1.319415e+04,2.851818e-09
-1.253214e+04,1.297741e+04,2.580431e-09
-1.275672e+04,1.275672e+04,2.334871e-09
-1.297741e+04,1.253214e+04,2.112679e-09
-1.319415e+04,1.230374e+04,1.911631e-09
-1.340687e+04,1.207160e+04,1.729715e-09
-1.361550e+04,1.183578e+04,1.565111e-09
-1.381999e+04,1.159635e+04,1.416171e-09
-1.402027e+04,1.135339e+04,1.281404e-09
-1.421628e+04,1.110698e+04,1.159463e-09
-1.440796e+04,1.085718e+04,1.049125e-09
-1.459525e+04,1.060407e+04,9.492877e-10
-1.477809e+04,1.034773e+04,8.589510e-10
-1.495644e+04,1.008824e+04,7.772110e-10
-1.513022e+04,9.825681e+03,7.032496e-10
-1.529940e+04,9.560125e+03,6.363265e-10
-1.546392e+04,9.291658e+03,5.757721e-10
-1.562372e+04,9.020360e+03,5.209801e-10
-1.577877e+04,8.746315e+03,4.714023e-10
-1.592901e+04,8.469605e+03,4.265424e-10
-1.607440e+04,8.190316e+03,3.859516e-10
-1.621489e+04,7.908531e+03,3.492234e-10
-1.635045e+04,7.624338e+03,3.159904e-10
-1.648102e+04,7.337822e+03,2.859199e-10
-1.660657e+04,7.049071e+03,2.587111e-10
-1.672706e+04,6.758173e+03,2.340915e-10
-1.684246e+04,6.465216e+03,2.118147e-10
-1.695273e+04,6.170290e+03,1.916579e-10
-1.705784e+04,5.873484e+03,1.734192e-10
-1.715774e+04,5.574889e+03,1.569162e-10
-1.725243e+04,5.274596e+03,1.419836e-10
-1.734185e+04,4.972696e+03,1.284721e-10
-1.742600e+04,4.669282e+03,1.162464e-10
-1.750483e+04,4.364445e+03,1.051841e-10
-1.757834e+04,4.058279e+03,9.517448e-11
-1.764649e+04,3.750877e+03,8.611743e-11
-1.770926e+04,3.442332e+03,7.792228e-11
-1.776664e+04,3.132738e+03,7.050699e-11
-1.781861e+04,2.822190e+03,6.379736e-11
-1.786515e+04,2.510783e+03,5.772624e-11
-1.790625e+04,2.198611e+03,5.223286e-11
-1.794189e+04,1.885769e+03,4.726225e-11
-1.797207e+04,1.572352e+03,4.276465e-11
-1.799677e+04,1.258457e+03,3.869506e-11
-1.801600e+04,9.441784e+02,3.501274e-11
-1.802973e+04,6.296121e+02,3.168083e-11
-1.803797e+04,3.148540e+02,2.866600e-11
-1.804072e+04,2.209351e-12,2.593807e-11
1.977219e+04,0.000000e+00,1.293705e-03
1.976918e+04,3.450724e+02,1.170593e-03
1.976015e+04,6.900396e+02,1.059196e-03
1.974510e+04,1.034797e+03,9.584005e-04
1.972403e+04,1.379239e+03,8.671967e-04
1.969696e+04,1.723260e+03,7.846720e-04
1.966388e+04,2.066757e+03,7.100006e-04
1.962482e+04,2.409624e+03,6.424351e-04
1.957977e+04,2.751758e+03,5.812993e-04
1.952877e+04,3.093053e+03,5.259814e-04
1.947181e+04,3.433406e+03,4.759276e-04
1.940892e+04,3.772713e+03,4.306371e-04
1.934012e+04,4.110870e+03,3.896566e-04
1.926543e+04,4.447776e+03,3.525758e-04
1.918488e+04,4.783327e+03,3.190238e-04
1.909847e+04,5.117420e+03,2.886647e-04
1.900625e+04,5.449955e+03,2.611946e-04
1.890824e+04,5.780830e+03,2.363387e-04
1.880447e+04,6.109944e+03,2.138481e-04
1.869498e+04,6.437197e+03,1.934977e-04
1.857979e+04,6.762489e+03,1.750840e-04
1.845893e+04,7.085721e+03,1.584225e-04
1.833246e+04,7.406794e+03,1.433466e-04
1.820040e+04,7.725612e+03,1.297054e-04
1.806280e+04,8.042076e+03,1.173623e-04
1.791969e+04,8.356090e+03,1.061938e-04
1.777113e+04,8.667560e+03,9.608813e-05
1.761715e+04,8.976388e+03,8.694413e-05
1.745781e+04,9.282483e+03,7.867031e-05
1.729315e+04,9.585750e+03,7.118384e-05
1.712322e+04,9.886097e+03,6.440980e-05
1.694808e+04,1.018343e+04,5.828040e-05
1.676777e+04,1.047767e+04,5.273428e-05
1.658236e+04,1.076871e+04,4.771595e-05
1.639189e+04,1.105647e+04,4.317518e-05
1.619643e+04,1.134086e+04,3.906652e-05
1.599604e+04,1.162180e+04,3.534885e-05
1.579078e+04,1.189920e+04,3.198496e-05
1.558070e+04,1.217298e+04,2.894119e-05
1.536588e+04,1.244305e+04,2.618707e-05
1.514638e+04,1.270932e+04,2.369504e-05
1.492226e+04,1.297173e+04,2.144016e-05
1.469360e+04,1.323018e+04,1.939986e-05
1.446047e+04,1.348460e+04,1.755372e-05
1.422293e+04,1.373492e+04,1.588326e-05
1.398105e+04,1.398105e+04,1.437177e-05
1.373492e+04,1.422293e+04,1.300411e-05
1.348460e+04,1.446047e+04,1.176661e-05
1.323018e+04,1.469360e+04,1.064687e-05
1.297173e+04,1.492226e+04,9.633685e-06
1.270932e+04,1.514638e+04,8.716918e-06
1.244305e+04,1.536588e+04,7.887394e-06
1.217298e+04,1.558070e+04,7.136809e-06
1.189920e+04,1.579078e+04,6.457652e-06
1.162180e+04,1.599604e+04,5.843125e-06
1.134086e+04,1.619643e+04,5.287078e-06
1.105647e+04,1.639189e+04,4.783946e-06
1.076871e+04,1.658236e+04,4.328694e-06
1.047767e+04,1.676777e+04,3.916764e-06
1.018343e+04,1.694808e+04,3.544035e-06
9.886097e+03,1.712322e+04,3.206775e-06
9.585750e+03,1.729315e+04,2.901610e-06
9.282483e+03,1.745781e+04,2.625485e-06
8.976388e+03,1.761715e+04,2.375637e-06
8.667560e+03,1.777113e+04,2.149566e-06
8.356090e+03,1.791969e+04,1.945007e-06
8.042076e+03,1.806280e+04,1.759915e-06
7.725612e+03,1.820040e+04,1.592437e-06
7.406794e+03,1.833246e+04,1.440897e-06
7.085721e+03,1.845893e+04,1.303777e-06
6.762489e+03,1.857979e+04,1.179707e-06
6.437197e+03,1.869498e+04,1.067443e-06
6.109944e+03,1.880447e+04,9.658621e-07
5.780830e+03,1.890824e+04,8.739482e-07
5.449955e+03,1.900625e+04,7.907810e-07
5.117420e+03,1.909847e+04,7.155282e-07
4.783327e+03,1.918488e+04,6.474367e-07
4.447776e+03,1.926543e+04,5.858250e-07
4.110870e+03,1.934012e+04,5.300763e-07
3.772713e+03,1.940892e+04,4.796329e-07
3.433406e+03,1.947181e+04,4.339898e-07
3.093053e+03,1.952877e+04,3.926902e-07
2.751758e+03,1.957977e+04,3.553208e-07
2.409624e+03,1.962482e+04,3.215076e-07
2.066757e+03,1.966388e+04,2.909121e-07
1.723260e+03,1.969696e+04,2.632281e-07
1.379239e+03,1.972403e+04,2.381787e-07
1.034797e+03,1.974510e+04,2.155130e-07
6.900396e+02,1.976015e+04,1.950042e-07
3.450724e+02,1.976918e+04,1.764471e-07
1.210698e-12,1.977219e+04,1.596559e-07
-3.450724e+02,1.976918e+04,1.444627e-07
-6.900396e+02,1.976015e+04,1.307152e-07
-1.034797e+03,1.974510e+04,1.182760e-07
-1.379239e+03,1.972403e+04,1.070206e-07
-1.723260e+03,1.969696e+04,9.683622e-08
-2.066757e+03,1.966388e+04,8.762103e-08
-2.409624e+03,1.962482e+04,7.928279e-08
-2.751758e+03,1.957977e+04,7.173803e-08
-3.093053e+03,1.952877e+04,6.491126e-08
-3.433406e+03,1.947181e+04,5.873413e-08
-3.772713e+03,1.940892e+04,5.314484e-08
-4.110870e+03,1.934012e+04,4.808744e-08
-4.447776e+03,1.926543e+04,4.351132e-08
-4.783327e+03,1.918488e+04,3.937067e-08
-5.117420e+03,1.909847e+04,3.562405e-08
-5.449955e+03,1.900625e+04,3.223398e-08
-5.780830e+03,1.890824e+04,2.916651e-08
-6.109944e+03,1.880447e+04,2.639095e-08
-6.437197e+03,1.869498e+04,2.387952e-08
-6.762489e+03,1.857979e+04,2.160708e-08
-7.085721e+03,1.845893e+04,1.955089e-08
-7.406794e+03,1.833246e+04,1.769038e-08
-7.725612e+03,1.820040e+04,1.600692e-08
-8.042076e+03,1.806280e+04,1.448366e-08
-8.356090e+03,1.791969e+04,1.310536e-08
-8.667560e+03,1.777113e+04,1.185822e-08
-8.976388e+03,1.761715e+04,1.072976e-08
-9.282483e+03,1.745781e+04,9.708687e-09
-9.585750e+03,1.729315e+04,8.784783e-09
-9.886097e+03,1.712322e+04,7.948801e-09
-1.018343e+04,1.694808e+04,7.192372e-09
-1.047767e+04,1.676777e+04,6.507928e-09
-1.076871e+04,1.658236e+04,5.888616e-09
-1.105647e+04,1.639189e+04,5.328240e-09
-1.134086e+04,1.619643e+04,4.821191e-09
-1.162180e+04,1.599604e+04,4.362394e-09
-1.189920e+04,1.579078e+04,3.947258e-09
-1.217298e+04,1.558070e+04,3.571626e-09
-1.244305e+04,1.536588e+04,3.231741e-09
-1.270932e+04,1.514638e+04,2.924200e-09
-1.297173e+04,1.492226e+04,2.645926e-09
-1.323018e+04,1.469360e+04,2.394133e-09
-1.348460e+04,1.446047e+04,2.166301e-09
-1.373492e+04,1.422293e+04,1.960150e-09
-1.398105e+04,1.398105e+04,1.773617e-09
-1.422293e+04,1.373492e+04,1.604835e-09
-1.446047e+04,1.348460e+04,1.452115e-09
-1.469360e+04,1.323018e+04,1.313928e-09
-1.492226e+04,1.297173e+04,1.188891e-09
-1.514638e+04,1.270932e+04,1.075753e-09
-1.536588e+04,1.244305e+04,9.733817e-10
-1.558070e+04,1.217298e+04,8.807522e-10
-1.579078e+04,1.189920e+04,7.969376e-10
-1.599604e+04,1.162180e+04,7.210989e-10
-1.619643e+04,1.134086e+04,6.524773e-10
-1.639189e+04,1.105647e+04,5.903859e-10
-1.658236e+04,1.076871e+04,5.342032e-10
-1.676777e+04,1.047767e+04,4.833671e-10
-1.694808e+04,1.018343e+04,4.373686e-10
-1.712322e+04,9.886097e+03,3.957475e-10
-1.729315e+04,9.585750e+03,3.580871e-10
-1.745781e+04,9.282483e+03,3.240106e-10
-1.761715e+04,8.976388e+03,2.931769e-10
-1.777113e+04,8.667560e+03,2.652775e-10
-1.791969e+04,8.356090e+03,2.400330e-10
-1.806280e+04,8.042076e+03,2.171908e-10
-1.820040e+04,7.725612e+03,1.965224e-10
-1.833246e+04,7.406794e+03,1.778208e-10
-1.845893e+04,7.085721e+03,1.608989e-10
-1.857979e+04,6.762489e+03,1.455874e-10
-1.869498e+04,6.437197e+03,1.317329e-10
-1.880447e+04,6.109944e+03,1.191969e-10
-1.890824e+04,5.780830e+03,1.078538e-10
-1.900625e+04,5.449955e+03,9.759013e-11
-1.909847e+04,5.117420e+03,8.830320e-11
-1.918488e+04,4.783327e+03,7.990004e-11
-1.926543e+04,4.447776e+03,7.229654e-11
-1.934012e+04,4.110870e+03,6.541662e-11
-1.940892e+04,3.772713e+03,5.919140e-11
-1.947181e+04,3.433406e+03,5.355860e-11
-1.952877e+04,3.093053e+03,4.846182e-11
-1.957977e+04,2.751758e+03,4.385007e-11
-1.962482e+04,2.409624e+03,3.967718e-11
-1.966388e+04,2.066757e+03,3.590140e-11
-1.969696e+04,1.723260e+03,3.248493e-11
-1.972403e+04,1.379239e+03,2.939358e-11
-1.974510e+04,1.034797e+03,2.659641e-11
-1.976015e+04,6.900396e+02,2.406543e-11
-1.976918e+04,3.450724e+02,2.177530e-11
-1.977219e+04,2.421395e-12,1.970311e-11
2.166985e+04,0.000000e+00,9.827259e-04
2.166655e+04,3.781910e+02,8.892072e-04
2.165665e+04,7.562668e+02,8.045879e-04
2.164015e+04,1.134112e+03,7.280213e-04
2.161706e+04,1.511612e+03,6.587409e-04
2.158739e+04,1.888652e+03,5.960534e-04
2.155114e+04,2.265116e+03,5.393314e-04
2.150832e+04,2.640890e+03,4.880072e-04
2.145896e+04,3.015860e+03,4.415672e-04
2.140306e+04,3.389911e+03,3.995465e-04
2.134063e+04,3.762930e+03,3.615247e-04
2.127171e+04,4.134802e+03,3.271210e-04
2.119631e+04,4.505415e+03,2.959914e-04
2.111445e+04,4.874655e+03,2.678241e-04
2.102616e+04,5.242411e+03,2.423372e-04
2.093147e+04,5.608569e+03,2.192758e-04
2.083039e+04,5.973020e+03,1.984089e-04
2.072298e+04,6.335650e+03,1.795278e-04
2.060925e+04,6.696351e+03,1.624435e-04
2.048924e+04,7.055012e+03,1.469850e-04
2.036300e+04,7.411525e+03,1.329975e-04
2.023055e+04,7.765779e+03,1.203411e-04
2.009193e+04,8.117668e+03,1.088891e-04
1.994720e+04,8.467084e+03,9.852696e-05
1.979639e+04,8.813921e+03,8.915088e-05
1.963955e+04,9.158074e+03,8.066705e-05
1.947673e+04,9.499436e+03,7.299057e-05
1.930798e+04,9.837905e+03,6.604460e-05
1.913334e+04,1.017338e+04,5.975962e-05
1.895288e+04,1.050575e+04,5.407274e-05
1.876664e+04,1.083492e+04,4.892704e-05
1.857469e+04,1.116080e+04,4.427102e-05
1.837707e+04,1.148327e+04,4.005807e-05
1.817386e+04,1.180225e+04,3.624604e-05
1.796512e+04,1.211763e+04,3.279678e-05
1.775090e+04,1.242931e+04,2.967575e-05
1.753128e+04,1.273722e+04,2.685173e-05
1.730631e+04,1.304124e+04,2.429645e-05
1.707607e+04,1.334129e+04,2.198434e-05
1.684063e+04,1.363728e+04,1.989225e-05
1.660007e+04,1.392911e+04,1.799925e-05
1.635444e+04,1.421670e+04,1.628640e-05
1.610384e+04,1.449996e+04,1.473654e-05
1.584832e+04,1.477880e+04,1.333417e-05
1.558798e+04,1.505314e+04,1.206526e-05
1.532290e+04,1.532290e+04,1.091710e-05
1.505314e+04,1.558798e+04,9.878199e-06
1.477880e+04,1.584832e+04,8.938164e-06
1.449996e+04,1.610384e+04,8.087586e-06
1.421670e+04,1.635444e+04,7.317950e-06
1.392911e+04,1.660007e+04,6.621555e-06
1.363728e+04,1.684063e+04,5.991431e-06
1.334129e+04,1.707607e+04,5.421271e-06
1.304124e+04,1.730631e+04,4.905369e-06
1.273722e+04,1.753128e+04,4.438561e-06
1.242931e+04,1.775090e+04,4.016176e-06
1.211763e+04,1.796512e+04,3.633986e-06
1.180225e+04,1.817386e+04,3.288167e-06
1.148327e+04,1.837707e+04,2.975256e-06
1.116080e+04,1.857469e+04,2.692123e-06
1.083492e+04,1.876664e+04,2.435934e-06
1.050575e+04,1.895288e+04,2.204124e-06
1.017338e+04,1.913334e+04,1.994374e-06
9.837905e+03,1.930798e+04,1.804584e-06
9.499436e+03,1.947673e+04,1.632855e-06
9.158074e+03,1.963955e+04,1.477469e-06
8.813921e+03,1.979639e+04,1.336869e-06
8.467084e+03,1.994720e+04,1.209649e-06
8.117668e+03,2.009193e+04,1.094536e-06
7.765779e+03,2.023055e+04,9.903768e-07
7.411525e+03,2.036300e+04,8.961300e-07
7.055012e+03,2.048924e+04,8.108520e-07
6.696351e+03,2.060925e+04,7.336892e-07
6.335650e+03,2.072298e+04,6.638694e-07
5.973020e+03,2.083039e+04,6.006939e-07
5.608569e+03,2.093147e+04,5.435303e-07
5.242411e+03,2.102616e+04,4.918066e-07
4.874655e+03,2.111445e+04,4.450050e-07
4.505415e+03,2.119631e+04,4.026572e-07
4.134802e+03,2.127171e+04,3.643393e-07
3.762930e+03,2.134063e+04,3.296678e-07
3.389911e+03,2.140306e+04,2.982958e-07
3.015860e+03,2.145896e+04,2.699092e-07
2.640890e+03,2.150832e+04,2.442239e-07
2.265116e+03,2.155114e+04,2.209829e-07
1.888652e+03,2.158739e+04,1.999536e-07
1.511612e+03,2.161706e+04,1.809255e-07
1.134112e+03,2.164015e+04,1.637082e-07
7.562668e+02,2.165665e+04,1.481293e-07
3.781910e+02,2.166655e+04,1.340329e-07
1.326896e-12,2.166985e+04,1.212780e-07
-3.781910e+02,2.166655e+04,1.097369e-07
-7.562668e+02,2.165665e+04,9.929404e-08
-1.134112e+03,2.164015e+04,8.984496e-08
-1.511612e+03,2.161706e+04,8.129508e-08
-1.888652e+03,2.158739e+04,7.355883e-08
-2.265116e+03,2.155114e+04,6.655878e-08
-2.640890e+03,2.150832e+04,6.022488e-08
-3.015860e+03,2.145896e+04,5.449372e-08
-3.389911e+03,2.140306e+04,4.930796e-08
-3.762930e+03,2.134063e+04,4.461569e-08
-4.134802e+03,2.127171e+04,4.036994e-08
-4.505415e+03,2.119631e+04,3.652823e-08
-4.874655e+03,2.111445e+04,3.305211e-08
-5.242411e+03,2.102616e+04,2.990679e-08
-5.608569e+03,2.093147e+04,2.706078e-08
-5.973020e+03,2.083039e+04,2.448561e-08
-6.335650e+03,2.072298e+04,2.215549e-08
-6.696351e+03,2.060925e+04,2.004712e-08
-7.055012e+03,2.048924e+04,1.813938e-08
-7.411525e+03,2.036300e+04,1.641319e-08
-7.765779e+03,2.023055e+04,1.485127e-08
-8.117668e+03,2.009193e+04,1.343799e-08
-8.467084e+03,1.994720e+04,1.215919e-08
-8.813921e+03,1.979639e+04,1.100209e-08
-9.158074e+03,1.963955e+04,9.955105e-09
-9.499436e+03,1.947673e+04,9.007752e-09
-9.837905e+03,1.930798e+04,8.150551e-09
-1.017338e+04,1.913334e+04,7.374923e-09
-1.050575e+04,1.895288e+04,6.673107e-09
-1.083492e+04,1.876664e+04,6.038077e-09
-1.116080e+04,1.857469e+04,5.463478e-09
-1.148327e+04,1.837707e+04,4.943559e-09
-1.180225e+04,1.817386e+04,4.473117e-09
-1.211763e+04,1.796512e+04,4.047444e-09
-1.242931e+04,1.775090e+04,3.662279e-09
-1.273722e+04,1.753128e+04,3.313767e-09
-1.304124e+04,1.730631e+04,2.998420e-09
-1.334129e+04,1.707607e+04,2.713083e-09
-1.363728e+04,1.684063e+04,2.454899e-09
-1.392911e+04,1.660007e+04,2.221284e-09
-1.421670e+04,1.635444e+04,2.009901e-09
-1.449996e+04,1.610384e+04,1.818634e-09
-1.477880e+04,1.584832e+04,1.645568e-09
-1.505314e+04,1.558798e+04,1.488971e-09
-1.532290e+04,1.532290e+04,1.347277e-09
-1.558798e+04,1.505314e+04,1.219067e-09
-1.584832e+04,1.477880e+04,1.103057e-09
-1.610384e+04,1.449996e+04,9.980873e-10
-1.635444e+04,1.421670e+04,9.031068e-10
-1.660007e+04,1.392911e+04,8.171648e-10
-1.684063e+04,1.363728e+04,7.394013e-10
-1.707607e+04,1.334129e+04,6.690380e-10
-1.730631e+04,1.304124e+04,6.053706e-10
-1.753128e+04,1.273722e+04,5.477620e-10
-1.775090e+04,1.242931e+04,4.956355e-10
-1.796512e+04,1.211763e+04,4.484696e-10
-1.817386e+04,1.180225e+04,4.057920e-10
-1.837707e+04,1.148327e+04,3.671758e-10
-1.857469e+04,1.116080e+04,3.322344e-10
-1.876664e+04,1.083492e+04,3.006181e-10
-1.895288e+04,1.050575e+04,2.720105e-10
-1.913334e+04,1.017338e+04,2.461253e-10
-1.930798e+04,9.837905e+03,2.227034e-10
-1.947673e+04,9.499436e+03,2.015104e-10
-1.963955e+04,9.158074e+03,1.823341e-10
-1.979639e+04,8.813921e+03,1.649827e-10
-1.994720e+04,8.467084e+03,1.492825e-10
-2.009193e+04,8.117668e+03,1.350764e-10
-2.023055e+04,7.765779e+03,1.222222e-10
-2.036300e+04,7.411525e+03,1.105912e-10
-2.048924e+04,7.055012e+03,1.000671e-10
-2.060925e+04,6.696351e+03,9.054444e-11
-2.072298e+04,6.335650e+03,8.192800e-11
-2.083039e+04,5.973020e+03,7.413152e-11
-2.093147e+04,5.608569e+03,6.707697e-11
-2.102616e+04,5.242411e+03,6.069375e-11
-2.111445e+04,4.874655e+03,5.491798e-11
-2.119631e+04,4.505415e+03,4.969184e-11
-2.127171e+04,4.134802e+03,4.496304e-11
-2.134063e+04,3.762930e+03,4.068424e-11
-2.140306e+04,3.389911e+03,3.681262e-11
-2.145896e+04,3.015860e+03,3.330944e-11
-2.150832e+04,2.640890e+03,3.013963e-11
-2.155114e+04,2.265116e+03,2.727146e-11
-2.158739e+04,1.888652e+03,2.467624e-11
-2.161706e+04,1.511612e+03,2.232798e-11
-2.164015e+04,1.134112e+03,2.020320e-11
-2.165665e+04,7.562668e+02,1.828061e-11
-2.166655e+04,3.781910e+02,1.654098e-11
-2.166985e+04,2.653791e-12,1.496690e-11
2.374963e+04,0.000000e+00,7.464993e-04
2.374601e+04,4.144882e+02,6.754605e-04
2.373516e+04,8.288502e+02,6.111819e-04
2.371708e+04,1.242960e+03,5.530203e-04
2.369178e+04,1.656690e+03,5.003935e-04
2.365926e+04,2.069917e+03,4.527747e-04
2.361953e+04,2.482512e+03,4.096875e-04
2.357260e+04,2.894352e+03,3.707006e-04
2.351850e+04,3.305310e+03,3.354238e-04
2.345723e+04,3.715261e+03,3.035040e-04
2.338882e+04,4.124080e+03,2.746218e-04
2.331328e+04,4.531643e+03,2.484880e-04
2.323064e+04,4.937826e+03,2.248413e-04
2.314093e+04,5.342504e+03,2.034448e-04
2.304417e+04,5.745556e+03,1.840845e-04
2.294038e+04,6.146857e+03,1.665665e-04
2.282961e+04,6.546285e+03,1.507156e-04
2.271188e+04,6.943720e+03,1.363731e-04
2.258724e+04,7.339040e+03,1.233955e-04
2.245572e+04,7.732123e+03,1.116529e-04
2.231735e+04,8.122852e+03,1.010277e-04
2.217219e+04,8.511106e+03,9.141364e-05
2.202027e+04,8.896768e+03,8.271448e-05
2.186165e+04,9.279720e+03,7.484316e-05
2.169637e+04,9.659845e+03,6.772089e-05
2.152448e+04,1.003703e+04,6.127640e-05
2.134603e+04,1.041115e+04,5.544518e-05
2.116108e+04,1.078211e+04,5.016887e-05
2.096968e+04,1.114978e+04,4.539467e-05
2.077190e+04,1.151405e+04,4.107480e-05
2.056778e+04,1.187482e+04,3.716601e-05
2.035741e+04,1.223196e+04,3.362920e-05
2.014083e+04,1.258539e+04,3.042896e-05
1.991812e+04,1.293498e+04,2.753326e-05
1.968934e+04,1.328062e+04,2.491312e-05
1.945456e+04,1.362223e+04,2.254233e-05
1.921385e+04,1.395968e+04,2.039714e-05
1.896730e+04,1.429288e+04,1.845610e-05
1.871496e+04,1.462173e+04,1.669977e-05
1.845693e+04,1.494613e+04,1.511057e-05
1.819327e+04,1.526597e+04,1.367261e-05
1.792407e+04,1.558116e+04,1.237149e-05
1.764942e+04,1.589160e+04,1.119419e-05
1.736938e+04,1.619721e+04,1.012892e-05
1.708405e+04,1.649788e+04,9.165026e-06
1.679352e+04,1.679352e+04,8.292858e-06
1.649788e+04,1.708405e+04,7.503689e-06
1.619721e+04,1.736938e+04,6.789618e-06
1.589160e+04,1.764942e+04,6.143501e-06
1.558116e+04,1.792407e+04,5.558869e-06
1.526597e+04,1.819327e+04,5.029873e-06
1.494613e+04,1.845693e+04,4.551217e-06
1.462173e+04,1.871496e+04,4.118112e-06
1.429288e+04,1.896730e+04,3.726221e-06
1.395968e+04,1.921385e+04,3.371625e-06
1.362223e+04,1.945456e+04,3.050772e-06
1.328062e+04,1.968934e+04,2.760453e-06
1.293498e+04,1.991812e+04,2.497761e-06
1.258539e+04,2.014083e+04,2.260068e-06
1.223196e+04,2.035741e+04,2.044994e-06
1.187482e+04,2.056778e+04,1.850387e-06
1.151405e+04,2.077190e+04,1.674299e-06
1.114978e+04,2.096968e+04,1.514969e-06
1.078211e+04,2.116108e+04,1.370800e-06
1.041115e+04,2.134603e+04,1.240351e-06
1.003703e+04,2.152448e+04,1.122316e-06
9.659845e+03,2.169637e+04,1.015514e-06
9.279720e+03,2.186165e+04,9.188749e-07
8.896768e+03,2.202027e+04,8.314324e-07
8.511106e+03,2.217219e+04,7.523111e-07
8.122852e+03,2.231735e+04,6.807193e-07
7.732123e+03,2.245572e+04,6.159403e-07
